ppi_outcome_dat_tstat_c1.csv
1.8298,1.1379,0.7437,-0.2658,-0.1127
ppi_outcome_dat_tstat_uncp_c1.csv
0.0366,0.1393,0.2270,0.5923,0.5411
ppi_outcome_dat_tstat_fwep_c1.csv
0.1365,0.3861,0.5763,0.9209,0.8900
ppi_outcome_dat_tstat_cfwep_c1.csv
0.8489,0.9966,1.0000,1.0000,1.0000
ppi_outcome_dat_tstat_c2.csv
-1.8298,-1.1379,-0.7437,0.2658,0.1127
ppi_outcome_dat_tstat_uncp_c2.csv
0.9635,0.8608,0.7731,0.4078,0.4590
ppi_outcome_dat_tstat_fwep_c2.csv
1.0000,0.9951,0.9824,0.7866,0.8383
ppi_outcome_dat_tstat_cfwep_c2.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_outcome_dat_tstat_c3.csv
-0.7284,-0.8713,1.2115,-0.9607,0.4358
ppi_outcome_dat_tstat_uncp_c3.csv
0.7767,0.7496,0.0925,0.8320,0.3803
ppi_outcome_dat_tstat_fwep_c3.csv
0.9857,0.9920,0.4045,0.9948,0.7389
ppi_outcome_dat_tstat_cfwep_c3.csv
1.0000,1.0000,0.9929,1.0000,1.0000
ppi_outcome_dat_tstat_c4.csv
0.7284,0.8713,-1.2115,0.9607,-0.4358
ppi_outcome_dat_tstat_uncp_c4.csv
0.2234,0.2505,0.9076,0.1681,0.6198
ppi_outcome_dat_tstat_fwep_c4.csv
0.6207,0.5590,0.9992,0.5179,0.9630
ppi_outcome_dat_tstat_cfwep_c4.csv
1.0000,0.9999,1.0000,0.9996,1.0000
ppi_outcome_dat_tstat_c5.csv
0.2641,0.4199,0.8559,-0.1298,0.9296
ppi_outcome_dat_tstat_uncp_c5.csv
0.3904,0.3342,0.1832,0.5444,0.2012
ppi_outcome_dat_tstat_fwep_c5.csv
0.7976,0.7311,0.5243,0.9158,0.4890
ppi_outcome_dat_tstat_cfwep_c5.csv
1.0000,1.0000,0.9999,1.0000,0.9996
ppi_outcome_dat_tstat_c6.csv
-0.2641,-0.4199,-0.8559,0.1298,-0.9296
ppi_outcome_dat_tstat_uncp_c6.csv
0.6097,0.6659,0.8169,0.4557,0.7989
ppi_outcome_dat_tstat_fwep_c6.csv
0.9340,0.9578,0.9903,0.8326,0.9933
ppi_outcome_dat_tstat_cfwep_c6.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_outcome_dat_tstat_c7.csv
-0.1512,-0.2629,0.2284,2.1169,-0.0513
ppi_outcome_dat_tstat_uncp_c7.csv
0.5670,0.5738,0.3971,0.0039,0.5161
ppi_outcome_dat_tstat_fwep_c7.csv
0.8828,0.9083,0.7566,0.1018,0.8558
ppi_outcome_dat_tstat_cfwep_c7.csv
1.0000,1.0000,1.0000,0.6630,1.0000
ppi_outcome_dat_tstat_c8.csv
0.1512,0.2629,-0.2284,-2.1169,0.0513
ppi_outcome_dat_tstat_uncp_c8.csv
0.4331,0.4263,0.6030,0.9962,0.4840
ppi_outcome_dat_tstat_fwep_c8.csv
0.7907,0.7464,0.9058,1.0000,0.8271
ppi_outcome_dat_tstat_cfwep_c8.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_outcome_dat_tstat_c9.csv
0.8506,-0.0620,-0.8773,0.4564,-2.2799
ppi_outcome_dat_tstat_uncp_c9.csv
0.1752,0.5154,0.8351,0.3951,0.9726
ppi_outcome_dat_tstat_fwep_c9.csv
0.5488,0.8808,0.9866,0.7180,1.0000
ppi_outcome_dat_tstat_cfwep_c9.csv
0.9999,1.0000,1.0000,1.0000,1.0000
ppi_outcome_dat_tstat_c10.csv
-0.8506,0.0620,0.8773,-0.4564,2.2799
ppi_outcome_dat_tstat_uncp_c10.csv
0.8249,0.4847,0.1650,0.6050,0.0275
ppi_outcome_dat_tstat_fwep_c10.csv
0.9863,0.8515,0.5405,0.9503,0.0977
ppi_outcome_dat_tstat_cfwep_c10.csv
1.0000,1.0000,0.9998,1.0000,0.5443
ppi_outcome_dat_tstat_c11.csv
-0.6554,-0.0327,-1.1147,0.6934,0.0171
ppi_outcome_dat_tstat_uncp_c11.csv
0.7925,0.5194,0.8913,0.2343,0.4955
ppi_outcome_dat_tstat_fwep_c11.csv
0.9649,0.8282,0.9959,0.5045,0.8118
ppi_outcome_dat_tstat_cfwep_c11.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_outcome_dat_tstat_c12.csv
0.6554,0.0327,1.1147,-0.6934,-0.0171
ppi_outcome_dat_tstat_uncp_c12.csv
0.2076,0.4807,0.1088,0.7658,0.5046
ppi_outcome_dat_tstat_fwep_c12.csv
0.5266,0.8026,0.3111,0.9639,0.8224
ppi_outcome_dat_tstat_cfwep_c12.csv
1.0000,1.0000,0.9976,1.0000,1.0000
