ppi_domain_dat_tstat_c1.csv
1.3224,1.7210,0.6937,1.1788,1.8072
ppi_domain_dat_tstat_uncp_c1.csv
0.0958,0.0430,0.2402,0.1236,0.0357
ppi_domain_dat_tstat_fwep_c1.csv
0.3613,0.1898,0.6888,0.4352,0.1614
ppi_domain_dat_tstat_cfwep_c1.csv
0.9916,0.8503,1.0000,0.9985,0.7786
ppi_domain_dat_tstat_c2.csv
-1.3224,-1.7210,-0.6937,-1.1788,-1.8072
ppi_domain_dat_tstat_uncp_c2.csv
0.9043,0.9571,0.7599,0.8765,0.9644
ppi_domain_dat_tstat_fwep_c2.csv
1.0000,1.0000,0.9954,0.9996,1.0000
ppi_domain_dat_tstat_cfwep_c2.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c3.csv
0.9606,-0.6229,-0.0591,-0.0671,0.6809
ppi_domain_dat_tstat_uncp_c3.csv
0.1318,0.7565,0.5276,0.5394,0.1770
ppi_domain_dat_tstat_fwep_c3.csv
0.4730,0.9984,0.9666,0.9673,0.6702
ppi_domain_dat_tstat_cfwep_c3.csv
0.9999,1.0000,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c4.csv
-0.9606,0.6229,0.0591,0.0671,-0.6809
ppi_domain_dat_tstat_uncp_c4.csv
0.8683,0.2436,0.4725,0.4607,0.8231
ppi_domain_dat_tstat_fwep_c4.csv
1.0000,0.6947,0.9425,0.9412,0.9990
ppi_domain_dat_tstat_cfwep_c4.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c5.csv
-0.1980,0.1920,-1.0709,-0.5649,-1.7859
ppi_domain_dat_tstat_uncp_c5.csv
0.5814,0.4099,0.8915,0.7647,0.9612
ppi_domain_dat_tstat_fwep_c5.csv
0.9781,0.9014,0.9998,0.9969,1.0000
ppi_domain_dat_tstat_cfwep_c5.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c6.csv
0.1980,-0.1920,1.0709,0.5649,1.7859
ppi_domain_dat_tstat_uncp_c6.csv
0.4187,0.5902,0.1086,0.2354,0.0389
ppi_domain_dat_tstat_fwep_c6.csv
0.9048,0.9791,0.4274,0.7469,0.1013
ppi_domain_dat_tstat_cfwep_c6.csv
1.0000,1.0000,0.9995,1.0000,0.7975
ppi_domain_dat_tstat_c7.csv
1.0840,1.6774,0.2573,0.3920,2.2154
ppi_domain_dat_tstat_uncp_c7.csv
0.0921,0.1069,0.3827,0.3436,0.0309
ppi_domain_dat_tstat_fwep_c7.csv
0.5181,0.2431,0.8756,0.8342,0.0875
ppi_domain_dat_tstat_cfwep_c7.csv
0.9995,0.8787,1.0000,1.0000,0.4056
ppi_domain_dat_tstat_c8.csv
-1.0840,-1.6774,-0.2573,-0.3920,-2.2154
ppi_domain_dat_tstat_uncp_c8.csv
0.9080,0.8932,0.6174,0.6565,0.9692
ppi_domain_dat_tstat_fwep_c8.csv
0.9996,1.0000,0.9751,0.9864,1.0000
ppi_domain_dat_tstat_cfwep_c8.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c9.csv
0.1420,-0.9678,-0.1943,0.9121,1.4630
ppi_domain_dat_tstat_uncp_c9.csv
0.4256,0.8090,0.5751,0.1907,0.0542
ppi_domain_dat_tstat_fwep_c9.csv
0.9753,1.0000,0.9969,0.6480,0.2706
ppi_domain_dat_tstat_cfwep_c9.csv
1.0000,1.0000,1.0000,0.9999,0.9677
ppi_domain_dat_tstat_c10.csv
-0.1420,0.9678,0.1943,-0.9121,-1.4630
ppi_domain_dat_tstat_uncp_c10.csv
0.5745,0.1911,0.4250,0.8094,0.9459
ppi_domain_dat_tstat_fwep_c10.csv
0.9954,0.6103,0.9679,1.0000,1.0000
ppi_domain_dat_tstat_cfwep_c10.csv
1.0000,0.9999,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c11.csv
-1.6758,0.4455,-0.3660,0.7860,-0.4081
ppi_domain_dat_tstat_uncp_c11.csv
0.9903,0.2942,0.7018,0.1412,0.6639
ppi_domain_dat_tstat_fwep_c11.csv
1.0000,0.8175,0.9982,0.5756,0.9988
ppi_domain_dat_tstat_cfwep_c11.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_dat_tstat_c12.csv
1.6758,-0.4455,0.3660,-0.7860,0.4081
ppi_domain_dat_tstat_uncp_c12.csv
0.0098,0.7059,0.2983,0.8589,0.3362
ppi_domain_dat_tstat_fwep_c12.csv
0.0716,0.9995,0.8630,1.0000,0.8422
ppi_domain_dat_tstat_cfwep_c12.csv
0.8793,1.0000,1.0000,1.0000,1.0000
