ppi_domain_x_outcome_dat_tstat_c1.csv
0.3459,0.6938,0.0164,0.4504,0.0052
ppi_domain_x_outcome_dat_tstat_uncp_c1.csv
0.3707,0.2451,0.4944,0.3286,0.5042
ppi_domain_x_outcome_dat_tstat_fwep_c1.csv
0.7766,0.6262,0.8876,0.7344,0.8911
ppi_domain_x_outcome_dat_tstat_cfwep_c1.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c2.csv
-0.3459,-0.6938,-0.0164,-0.4504,-0.0052
ppi_domain_x_outcome_dat_tstat_uncp_c2.csv
0.6294,0.7550,0.5057,0.6715,0.4959
ppi_domain_x_outcome_dat_tstat_fwep_c2.csv
0.9570,0.9893,0.8905,0.9708,0.8885
ppi_domain_x_outcome_dat_tstat_cfwep_c2.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c3.csv
-0.5754,-0.5562,0.3668,1.7279,2.5282
ppi_domain_x_outcome_dat_tstat_uncp_c3.csv
0.7781,0.7434,0.3426,0.0379,0.0063
ppi_domain_x_outcome_dat_tstat_fwep_c3.csv
0.9901,0.9890,0.7764,0.1196,0.0149
ppi_domain_x_outcome_dat_tstat_cfwep_c3.csv
1.0000,1.0000,1.0000,0.7414,0.1531
ppi_domain_x_outcome_dat_tstat_c4.csv
0.5754,0.5562,-0.3668,-1.7279,-2.5282
ppi_domain_x_outcome_dat_tstat_uncp_c4.csv
0.2220,0.2567,0.6575,0.9622,0.9938
ppi_domain_x_outcome_dat_tstat_fwep_c4.csv
0.6636,0.6742,0.9692,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_cfwep_c4.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c5.csv
0.1307,0.2745,0.4864,-0.3105,0.8768
ppi_domain_x_outcome_dat_tstat_uncp_c5.csv
0.4340,0.3577,0.2996,0.6522,0.1781
ppi_domain_x_outcome_dat_tstat_fwep_c5.csv
0.8912,0.8412,0.7347,0.9806,0.4869
ppi_domain_x_outcome_dat_tstat_cfwep_c5.csv
1.0000,1.0000,1.0000,1.0000,0.9999
ppi_domain_x_outcome_dat_tstat_c6.csv
-0.1307,-0.2745,-0.4864,0.3105,-0.8768
ppi_domain_x_outcome_dat_tstat_uncp_c6.csv
0.5661,0.6424,0.7005,0.3479,0.8220
ppi_domain_x_outcome_dat_tstat_fwep_c6.csv
0.9552,0.9741,0.9908,0.8176,0.9995
ppi_domain_x_outcome_dat_tstat_cfwep_c6.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c7.csv
1.8071,-0.2076,-1.6415,-2.5251,-0.5602
ppi_domain_x_outcome_dat_tstat_uncp_c7.csv
0.0146,0.5942,0.9456,0.9954,0.7324
ppi_domain_x_outcome_dat_tstat_fwep_c7.csv
0.1037,0.9832,1.0000,1.0000,0.9989
ppi_domain_x_outcome_dat_tstat_cfwep_c7.csv
0.6709,1.0000,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c8.csv
-1.8071,0.2076,1.6415,2.5251,0.5602
ppi_domain_x_outcome_dat_tstat_uncp_c8.csv
0.9855,0.4059,0.0545,0.0047,0.2677
ppi_domain_x_outcome_dat_tstat_fwep_c8.csv
1.0000,0.9149,0.1547,0.0134,0.7587
ppi_domain_x_outcome_dat_tstat_cfwep_c8.csv
1.0000,1.0000,0.8041,0.1541,1.0000
ppi_domain_x_outcome_dat_tstat_c9.csv
-0.4384,-0.6639,0.1980,2.0168,2.1603
ppi_domain_x_outcome_dat_tstat_uncp_c9.csv
0.8107,0.8211,0.4002,0.0191,0.0034
ppi_domain_x_outcome_dat_tstat_fwep_c9.csv
0.9982,1.0000,0.8827,0.0265,0.0171
ppi_domain_x_outcome_dat_tstat_cfwep_c9.csv
1.0000,1.0000,1.0000,0.4825,0.3668
ppi_domain_x_outcome_dat_tstat_c10.csv
0.4384,0.6639,-0.1980,-2.0168,-2.1603
ppi_domain_x_outcome_dat_tstat_uncp_c10.csv
0.1894,0.1790,0.5999,0.9810,0.9967
ppi_domain_x_outcome_dat_tstat_fwep_c10.csv
0.7452,0.5757,0.9849,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_cfwep_c10.csv
1.0000,1.0000,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c11.csv
0.7678,1.4264,0.2828,-0.2995,0.8184
ppi_domain_x_outcome_dat_tstat_uncp_c11.csv
0.1009,0.0635,0.3874,0.6606,0.2170
ppi_domain_x_outcome_dat_tstat_fwep_c11.csv
0.5221,0.1925,0.7960,0.9684,0.4928
ppi_domain_x_outcome_dat_tstat_cfwep_c11.csv
1.0000,0.9325,1.0000,1.0000,1.0000
ppi_domain_x_outcome_dat_tstat_c12.csv
-0.7678,-1.4264,-0.2828,0.2995,-0.8184
ppi_domain_x_outcome_dat_tstat_uncp_c12.csv
0.8992,0.9366,0.6127,0.3395,0.7831
ppi_domain_x_outcome_dat_tstat_fwep_c12.csv
0.9970,0.9999,0.9658,0.7818,0.9979
ppi_domain_x_outcome_dat_tstat_cfwep_c12.csv
1.0000,1.0000,1.0000,1.0000,1.0000
