-151.840639,61.904833,36.213921,-98.080012,150.949364
42.528204,-27.41568,-36.637553,-134.95117,-151.449763
-60.958762,-18.296645,82.378462,26.84489,207.94435
-46.676301,92.80435,-67.569723,-43.891003,44.945497
-34.475883,-26.132567,-212.001377,163.451821,-92.79438
297.992603,481.92173,148.675518,-246.498049,93.812646
-2.745401,25.943029,-5.406468,-94.58804,79.050159
186.476908,2.778097,-56.189768,-22.180042,57.56796
-11.374173,57.028724,116.67761,60.449939,85.689145
-79.5606,-100.198097,54.584098,-78.674626,-65.065106
-107.615019,83.146796,-109.664261,-97.298343,-75.183835
-95.205228,-99.037155,-93.270553,-88.33726,237.458329
59.870857,-111.952734,-131.178705,130.545834,23.433436
-77.227826,-10.188724,301.13128,79.99547,159.13993
61.313418,34.141786,-0.081325,139.962547,93.850803
-12.712237,5.387633,-23.244337,209.148792,39.45783
28.443547,197.49843,-95.641011,80.316157,88.917738
139.108801,-303.705457,101.198137,53.269764,11.461278
56.819234,138.560157,-38.231622,89.007709,107.823099
21.532203,-128.175386,69.383832,-28.250245,-90.945592
391.585287,166.76086,216.456451,70.308156,45.380967
-29.770733,8.658042,8.581317,293.347794,32.364759
40.825866,-10.415814,302.398662,67.203176,78.545911
153.911371,393.702361,235.636811,161.341259,83.221124
53.134932,128.964585,-59.892815,-65.012559,-75.618005
81.930871,58.349328,2.306165,50.37602,-11.829631
211.838322,89.280089,135.021341,26.714576,89.028585
346.589738,2.083118,116.532722,14.582625,142.336276
1.212472,190.681686,346.874891,196.638969,-312.361449
-64.491586,88.245648,58.257678,-42.73512,29.761285
-119.954873,-194.287728,-281.726107,-60.436486,-35.489854
352.629635,37.558103,261.901605,136.955998,391.229861
-130.941922,135.038618,-39.28133,146.221694,32.293123
-43.928108,-84.944198,86.457007,30.323616,39.293282
84.671986,93.610624,-291.028695,-52.447992,-16.266579
15.699838,-45.574825,-285.929947,-165.850687,-33.905924
213.66694,-148.120818,-147.495732,-60.390077,-170.579924
-94.402782,128.796154,-279.710109,36.596466,57.546453
-92.445143,-43.453011,140.159645,-46.813199,-170.11456
-33.598481,10.043903,-116.314837,-21.095235,72.356777
-13.161256,-52.713476,-7.784608,-97.731958,-53.57339
35.438015,76.514301,52.894572,268.322549,19.864722
-333.181152,35.879301,169.257639,87.480516,-34.230139
-30.96791,207.645274,77.257983,-127.994107,43.049756
