16.460726
-11.036606
-51.199349
125.666779
19.75965
15.988226
-38.344463
-40.676152
5.204085
48.87672
-38.531056
-22.450993
-42.164495
6.527012
-38.664344
-59.178106
-26.603786
-28.278022
-8.341743
-164.174436
-24.33785
-3.362242
4.348179
-13.111482
74.057562
25.155227
-9.626909
-42.021005
61.805723
-45.427199
-5.816781
-73.16968
-21.134269
9.074738
56.43953
5.99324
-6.110841
-39.381564
91.250421
-44.097996
-11.31022
-13.598562
76.326591
22.642926
